时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
15:36:59,7,36,52,9.08543586730957,-1.2188218832016,7.98769378662109,9.056268,9.357944,-1.266448,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:36:59,7,36,52,9.08543586730957,-1.2188218832016,7.94013214111328,9.056268,9.321748,-1.249365,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:36:59,7,36,52,9.11959457397461,-1.22193419933319,7.94013214111328,9.056268,9.314206,-1.237554,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.11959457397461,-1.22193419933319,7.90802764892578,9.056268,9.219684,-1.219221,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.15568733215332,-1.21655595302582,7.90802764892578,9.056268,9.184753,-1.213477,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.15568733215332,-1.21655595302582,7.89817047119141,9.056268,9.15815,-1.216221,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.19015121459961,-1.21424794197083,7.89817047119141,9.056268,9.211478,-1.211806,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.19015121459961,-1.21424794197083,7.88860321044922,9.056268,9.25819,-1.210022,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.22970771789551,-1.21601390838623,7.88860321044922,9.056268,9.331519,-1.213541,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.22970771789551,-1.21601390838623,7.8642578125,9.056268,9.367956,-1.218303,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.26517677307129,-1.22415888309479,7.8642578125,9.056268,9.429799,-1.231885,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.26517677307129,-1.22415888309479,7.84606170654297,9.056268,9.464047,-1.241384,503.1968,9.056268,-1.19557,-1.19557,14.05627,-3.494298
15:37:00,7,36,52,9.30173683166504,-1.23581051826477,7.84606170654297,9.357944,9.521461,-1.260358,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.30173683166504,-1.23581051826477,7.83489990234375,9.357944,9.547153,-1.270928,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.34024143218994,-1.24527287483215,7.83489990234375,9.357944,9.601722,-1.288027,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.34024143218994,-1.24527287483215,7.82790374755859,9.357944,9.622311,-1.298924,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.37578296661377,-1.2452540397644,7.82790374755859,9.357944,9.66844,-1.305096,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.37578296661377,-1.2452540397644,7.84047698974609,9.357944,9.683212,-1.314344,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.40820121765137,-1.24147152900696,7.84047698974609,9.357944,9.714922,-1.310023,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.40820121765137,-1.24147152900696,7.85682678222656,9.357944,9.681499,-1.290284,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.44537448883057,-1.23658359050751,7.85682678222656,9.357944,9.673794,-1.264457,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.44537448883057,-1.23658359050751,7.88446044921875,9.357944,9.581581,-1.238601,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.48537635803223,-1.23548555374146,7.88446044921875,9.357944,9.543407,-1.231247,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:00,7,36,53,9.48537635803223,-1.23548555374146,7.91578674316406,9.357944,9.599718,-1.234318,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.52502727508545,-1.24251592159271,7.91578674316406,9.357944,9.687807,-1.249665,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.52502727508545,-1.24251592159271,7.93211364746094,9.357944,9.699041,-1.252399,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.56265449523926,-1.25245261192322,7.93211364746094,9.357944,9.742845,-1.263918,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.56265449523926,-1.25245261192322,7.95196533203125,9.357944,9.779179,-1.275473,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.59425640106201,-1.25941705703735,7.95196533203125,9.357944,9.829435,-1.289642,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.59425640106201,-1.25941705703735,7.97409820556641,9.357944,9.851013,-1.299296,503.1968,9.357944,-1.266448,-1.266448,14.35794,-3.822897
15:37:01,7,36,53,9.62659454345703,-1.26223814487457,7.97409820556641,9.683212,9.898786,-1.309768,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,53,9.62659454345703,-1.26223814487457,7.99777221679688,9.683212,9.919551,-1.321421,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,53,9.66386890411377,-1.25945174694061,7.99777221679688,9.683212,9.968017,-1.325391,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.66386890411377,-1.25945174694061,8.02044677734375,9.683212,9.983531,-1.335718,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.70489025115967,-1.25631630420685,8.02044677734375,9.683212,10.03413,-1.33928,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.70489025115967,-1.25631630420685,8.05852508544922,9.683212,10.02074,-1.329816,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.74419975280762,-1.26113903522491,8.05852508544922,9.683212,10.03068,-1.316065,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.74419975280762,-1.26113903522491,8.08243560791016,9.683212,9.955734,-1.281887,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.77960395812988,-1.27239179611206,8.08243560791016,9.683212,9.917179,-1.274099,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.77960395812988,-1.27239179611206,8.08955383300781,9.683212,9.788912,-1.271169,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.80931377410889,-1.28257393836975,8.08955383300781,9.683212,9.841468,-1.279177,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.80931377410889,-1.28257393836975,8.08392333984375,9.683212,9.907503,-1.279449,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:01,7,36,54,9.84204387664795,-1.28935503959656,8.08392333984375,9.683212,9.95518,-1.287654,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:02,7,36,54,9.84204387664795,-1.28935503959656,8.07789611816406,9.683212,10.00434,-1.295912,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:02,7,36,54,9.87675380706787,-1.29078829288483,8.07789611816406,9.683212,10.06545,-1.304166,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:02,7,36,54,9.87675380706787,-1.29078829288483,8.07466888427734,9.683212,10.09755,-1.314808,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:02,7,36,54,9.91881561279297,-1.29115211963654,8.07466888427734,9.683212,10.15947,-1.323152,503.1968,9.683212,-1.314344,-1.314344,14.68321,-3.870311
15:37:02,7,36,54,9.91881561279297,-1.29115211963654,8.06919860839844,10.03413,10.18387,-1.334501,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,54,9.96004009246826,-1.29430365562439,8.06919860839844,10.03413,10.2384,-1.344636,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,54,9.96004009246826,-1.29430365562439,8.04747009277344,10.03413,10.2565,-1.355043,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,54,9.99874973297119,-1.30586957931519,8.04747009277344,10.03413,10.30485,-1.372752,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,54,9.99874973297119,-1.30586957931519,8.00801086425781,10.03413,10.31734,-1.381073,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,54,10.0322523117065,-1.31844770908356,8.00801086425781,10.03413,10.35882,-1.399551,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.0322523117065,-1.31844770908356,7.95262145996094,10.03413,10.34852,-1.392307,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.0675325393677,-1.32765710353851,7.95262145996094,10.03413,10.35481,-1.383629,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.0675325393677,-1.32765710353851,7.89954376220703,10.03413,10.28228,-1.349953,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1050224304199,-1.33122324943542,7.89954376220703,10.03413,10.25006,-1.334711,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1050224304199,-1.33122324943542,7.86237335205078,10.03413,10.12841,-1.328599,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1461696624756,-1.32952773571014,7.86237335205078,10.03413,10.22508,-1.325632,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1461696624756,-1.32952773571014,7.81295013427734,10.03413,10.28289,-1.331619,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1894111633301,-1.33134829998016,7.81295013427734,10.03413,10.328,-1.33388,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.1894111633301,-1.33134829998016,7.76164245605469,10.03413,10.36491,-1.341936,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:02,7,36,55,10.2299957275391,-1.340740442276,7.76164245605469,10.03413,10.42736,-1.357847,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:03,7,36,55,10.2299957275391,-1.340740442276,7.68602752685547,10.03413,10.45355,-1.367092,503.1968,10.03413,-1.33928,-1.33928,15.03413,-3.660646
15:37:03,7,36,55,10.2703371047974,-1.35660982131958,7.68602752685547,10.35882,10.50871,-1.389347,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.2703371047974,-1.35660982131958,7.58558654785156,10.35882,10.53078,-1.399582,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3089075088501,-1.36993432044983,7.58558654785156,10.35882,10.58153,-1.419717,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3089075088501,-1.36993432044983,7.49507904052734,10.35882,10.59716,-1.428533,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3461771011353,-1.37338888645172,7.49507904052734,10.35882,10.64494,-1.438926,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3461771011353,-1.37338888645172,7.43343353271484,10.35882,10.6423,-1.437278,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3824195861816,-1.37093067169189,7.43343353271484,10.35882,10.65232,-1.420048,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.3824195861816,-1.37093067169189,7.37274932861328,10.35882,10.57919,-1.389008,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,55,10.414213180542,-1.37087905406952,7.37274932861328,10.35882,10.54325,-1.372842,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.414213180542,-1.37087905406952,7.30657958984375,10.35882,10.41959,-1.370216,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.4510469436646,-1.37829601764679,7.30657958984375,10.35882,10.45372,-1.377962,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.4510469436646,-1.37829601764679,7.21728515625,10.35882,10.47257,-1.376061,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.4907379150391,-1.39372372627258,7.21728515625,10.35882,10.54743,-1.390158,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.4907379150391,-1.39372372627258,7.13029479980469,10.35882,10.58415,-1.391672,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.5297565460205,-1.41113877296448,7.13029479980469,10.35882,10.65231,-1.412628,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.5297565460205,-1.41113877296448,7.04045104980469,10.35882,10.68251,-1.418214,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.5627107620239,-1.42078173160553,7.04045104980469,10.35882,10.73589,-1.433141,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.5627107620239,-1.42078173160553,6.95120239257813,10.35882,10.7618,-1.441029,503.1968,10.35882,-1.399551,-1.399551,15.35882,-3.640636
15:37:03,7,36,56,10.5945453643799,-1.42411053180695,6.95120239257813,10.64494,10.81,-1.450587,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:03,7,36,56,10.5945453643799,-1.42411053180695,6.87367248535156,10.64494,10.83011,-1.458854,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:03,7,36,56,10.6282005310059,-1.4264132976532,6.87367248535156,10.64494,10.8664,-1.462668,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.6282005310059,-1.4264132976532,6.79991912841797,10.64494,10.84201,-1.452565,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.6618318557739,-1.43011140823364,6.79991912841797,10.64494,10.83462,-1.443106,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.6618318557739,-1.43011140823364,6.73739624023438,10.64494,10.75319,-1.42856,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.699761390686,-1.42874121665955,6.73739624023438,10.64494,10.72389,-1.426548,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.699761390686,-1.42874121665955,6.70758819580078,10.64494,10.70223,-1.428443,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.7380647659302,-1.4315105676651,6.70758819580078,10.64494,10.76616,-1.429096,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.7380647659302,-1.4315105676651,6.66873931884766,10.64494,10.801,-1.42855,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,56,10.7754411697388,-1.43720734119415,6.66873931884766,10.64494,10.86457,-1.435676,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.7754411697388,-1.43720734119415,6.61897277832031,10.64494,10.89456,-1.439158,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.814154624939,-1.44565892219543,6.61897277832031,10.64494,10.9557,-1.451686,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.814154624939,-1.44565892219543,6.59165954589844,10.64494,10.97472,-1.455985,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.8477153778076,-1.44715940952301,6.59165954589844,10.64494,11.00945,-1.457856,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.8477153778076,-1.44715940952301,6.58078002929688,10.64494,10.97467,-1.45053,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.8855018615723,-1.44480669498444,6.58078002929688,10.64494,10.97085,-1.443111,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.8855018615723,-1.44480669498444,6.57044982910156,10.64494,10.89261,-1.444044,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.9232301712036,-1.44284987449646,6.57044982910156,10.64494,10.92587,-1.442554,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.9232301712036,-1.44284987449646,6.5693359375,10.64494,10.9281,-1.442316,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.9623861312866,-1.44376480579376,6.5693359375,10.64494,10.96592,-1.443372,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:04,7,36,57,10.9623861312866,-1.44376480579376,6.5772705078125,10.64494,10.96949,-1.443004,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:05,7,36,57,10.9980201721191,-1.44914650917053,6.5772705078125,10.64494,11.00169,-1.448708,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:05,7,36,57,10.9980201721191,-1.44914650917053,6.57308959960938,10.64494,11.0463,-1.446197,503.1968,10.64494,-1.438926,-1.438926,15.64494,-3.504353
15:37:05,7,36,57,11.0347909927368,-1.45764088630676,6.57308959960938,10.8664,11.09963,-1.45488,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.0347909927368,-1.45764088630676,6.56605529785156,10.8664,11.13543,-1.457373,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.0662488937378,-1.46154367923737,6.56605529785156,10.8664,11.18741,-1.464024,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.0662488937378,-1.46154367923737,6.5789794921875,10.8664,11.21976,-1.470317,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.1031332015991,-1.46168458461761,6.5789794921875,10.8664,11.27704,-1.475672,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.1031332015991,-1.46168458461761,6.60309600830078,10.8664,11.3032,-1.483932,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,57,11.1400699615479,-1.45913851261139,6.60309600830078,10.8664,11.34405,-1.482685,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.1400699615479,-1.45913851261139,6.64110565185547,10.8664,11.30849,-1.471541,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.1715040206909,-1.45503830909729,6.64110565185547,10.8664,11.29795,-1.458213,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.1715040206909,-1.45503830909729,6.68824005126953,10.8664,11.21305,-1.452141,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2091522216797,-1.4598947763443,6.68824005126953,10.8664,11.212,-1.45957,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2091522216797,-1.4598947763443,6.71363830566406,10.8664,11.2264,-1.458209,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2490892410278,-1.47212493419647,6.71363830566406,10.8664,11.26341,-1.470671,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2490892410278,-1.47212493419647,6.72724914550781,10.8664,11.25224,-1.471743,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2837524414063,-1.48064768314362,6.72724914550781,10.8664,11.28965,-1.479991,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.2837524414063,-1.48064768314362,6.75547790527344,10.8664,11.30857,-1.478415,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:05,7,36,58,11.3194227218628,-1.48307299613953,6.75547790527344,10.8664,11.37011,-1.479954,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:06,7,36,58,11.3194227218628,-1.48307299613953,6.79046630859375,10.8664,11.40683,-1.481271,503.1968,10.8664,-1.462668,-1.462668,15.8664,-3.571401
15:37:06,7,36,58,11.3538608551025,-1.48055446147919,6.79046630859375,11.34405,11.4641,-1.481026,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.3538608551025,-1.48055446147919,6.83147430419922,11.34405,11.49526,-1.486124,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.3878126144409,-1.47432744503021,6.83147430419922,11.34405,11.54909,-1.484223,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.3878126144409,-1.47432744503021,6.87519073486328,11.34405,11.57485,-1.491395,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.4241361618042,-1.47812223434448,6.87519073486328,11.34405,11.61842,-1.497356,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.4241361618042,-1.47812223434448,6.89810180664063,11.34405,11.63746,-1.504085,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.459924697876,-1.49166178703308,6.89810180664063,11.34405,11.68673,-1.522887,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.459924697876,-1.49166178703308,6.89398193359375,11.34405,11.66857,-1.515793,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,58,11.5002937316895,-1.50952839851379,6.89398193359375,11.34405,11.67077,-1.521607,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.5002937316895,-1.50952839851379,6.87303924560547,11.34405,11.592,-1.507856,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.538854598999,-1.51917493343353,6.87303924560547,11.34405,11.56229,-1.51697,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.538854598999,-1.51917493343353,6.86592864990234,11.34405,11.54098,-1.518914,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.5722503662109,-1.51834154129028,6.86592864990234,11.34405,11.59362,-1.516284,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.5722503662109,-1.51834154129028,6.86090087890625,11.34405,11.57884,-1.517598,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.6092224121094,-1.51777338981628,6.86090087890625,11.34405,11.653,-1.514662,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.6092224121094,-1.51777338981628,6.84213256835938,11.34405,11.68216,-1.51496,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.6464099884033,-1.5269478559494,6.84213256835938,11.34405,11.74413,-1.52591,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.6464099884033,-1.5269478559494,6.80307006835938,11.34405,11.77508,-1.530048,503.1968,11.34405,-1.482685,-1.482685,16.34405,-3.266188
15:37:06,7,36,59,11.6852960586548,-1.54238545894623,6.80307006835938,11.68673,11.83396,-1.549436,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:06,7,36,59,11.6852960586548,-1.54238545894623,6.75469207763672,11.68673,11.86108,-1.556205,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7251510620117,-1.55855321884155,6.75469207763672,11.68673,11.91283,-1.576078,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7251510620117,-1.55855321884155,6.71000671386719,11.68673,11.8916,-1.569983,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7601938247681,-1.56798839569092,6.71000671386719,11.68673,11.88767,-1.571182,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7601938247681,-1.56798839569092,6.6588134765625,11.68673,11.81157,-1.564908,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7957916259766,-1.56925523281097,6.6588134765625,11.68673,11.79881,-1.568913,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.7957916259766,-1.56925523281097,6.60163116455078,11.68673,11.80977,-1.567844,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.8349847793579,-1.56962764263153,6.60163116455078,11.68673,11.84793,-1.568319,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.8349847793579,-1.56962764263153,6.55120849609375,11.68673,11.83715,-1.569383,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,36,59,11.8712511062622,-1.57351231575012,6.55120849609375,11.68673,11.87577,-1.57297,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.8712511062622,-1.57351231575012,6.49702453613281,11.68673,11.89556,-1.571387,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9126720428467,-1.58224081993103,6.49702453613281,11.68673,11.95474,-1.579438,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9126720428467,-1.58224081993103,6.43157958984375,11.68673,11.97872,-1.579605,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9526205062866,-1.59545946121216,6.43157958984375,11.68673,12.0104,-1.592688,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9526205062866,-1.59545946121216,6.35456848144531,11.68673,11.96867,-1.593941,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9898481369019,-1.60834169387817,6.35456848144531,11.68673,11.99369,-1.607897,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,11.9898481369019,-1.60834169387817,6.27237701416016,11.68673,12.00486,-1.606924,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,12.0263652801514,-1.61425673961639,6.27237701416016,11.68673,12.03811,-1.613121,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
15:37:07,7,37,0,12.0263652801514,-1.61425673961639,6.198974609375,11.68673,12.02904,-1.613971,503.1968,11.68673,-1.522887,-1.522887,16.68673,-2.939094
