时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
16:02:31,8,2,31,2.35183501243591,-0.329241007566452,8.83747100830078,2.299084,2.427906,-0.3239521,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35183501243591,-0.329241007566452,8.83335876464844,2.299084,2.428079,-0.3239548,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35322260856628,-0.328399777412415,8.83335876464844,2.299084,2.432917,-0.3231871,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35322260856628,-0.328399777412415,8.83609771728516,2.299084,2.435333,-0.3232504,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35272741317749,-0.330825984477997,8.83609771728516,2.299084,2.437424,-0.3257549,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.35272741317749,-0.330825984477997,8.83664703369141,2.299084,2.440701,-0.3258803,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.35606813430786,-0.330924093723297,8.83664703369141,2.299084,2.450764,-0.3263097,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.35606813430786,-0.330924093723297,8.83144378662109,2.299084,2.454725,-0.3265526,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.36026477813721,-0.331621646881104,8.83144378662109,2.299084,2.466495,-0.327822,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.36026477813721,-0.331621646881104,8.83936309814453,2.299084,2.472339,-0.3283444,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.36449956893921,-0.330315947532654,8.83936309814453,2.299084,2.486011,-0.3280282,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.36449956893921,-0.330315947532654,8.84043884277344,2.299084,2.493374,-0.3289524,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.37323427200317,-0.331115454435349,8.84043884277344,2.299084,2.513718,-0.3314582,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.37323427200317,-0.331115454435349,8.84185028076172,2.299084,2.521205,-0.3327249,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,32,2.38194942474365,-0.333549529314041,8.84185028076172,2.299084,2.540938,-0.3372571,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.38194942474365,-0.333549529314041,8.83424377441406,2.299084,2.550218,-0.3392496,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.39423203468323,-0.332078546285629,8.83424377441406,2.299084,2.574246,-0.3406206,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.39423203468323,-0.332078546285629,8.82138061523438,2.299084,2.581256,-0.3424634,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.40660929679871,-0.334566682577133,8.82138061523438,2.299084,2.607391,-0.3489692,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.40660929679871,-0.334566682577133,8.80113983154297,2.299084,2.61578,-0.3516286,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:32,8,2,32,2.42359590530396,-0.337662428617477,8.80113983154297,2.61578,2.644674,-0.3588933,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,32,2.42359590530396,-0.337662428617477,8.78463745117188,2.61578,2.65341,-0.3621363,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,32,2.43923735618591,-0.338561952114105,8.78463745117188,2.61578,2.68154,-0.3681077,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,32,2.43923735618591,-0.338561952114105,8.76708984375,2.61578,2.688204,-0.3709572,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,32,2.45805811882019,-0.342404127120972,8.76708984375,2.61578,2.718796,-0.3802332,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.45805811882019,-0.342404127120972,8.74996948242188,2.61578,2.726099,-0.3837625,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.47820830345154,-0.347865879535675,8.74996948242188,2.61578,2.754699,-0.3936032,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.47820830345154,-0.347865879535675,8.73448944091797,2.61578,2.759884,-0.3963495,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.4950122833252,-0.350298196077347,8.73448944091797,2.61578,2.785434,-0.4037006,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.4950122833252,-0.350298196077347,8.70689392089844,2.61578,2.789326,-0.4059344,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.51150631904602,-0.349435895681381,8.70689392089844,2.61578,2.811882,-0.4088178,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.51150631904602,-0.349435895681381,8.67357635498047,2.61578,2.816887,-0.4118789,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.52958035469055,-0.35086652636528,8.67357635498047,2.61578,2.836828,-0.4146758,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.52958035469055,-0.35086652636528,8.63731384277344,2.61578,2.829034,-0.4098893,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.5471396446228,-0.352258414030075,8.63731384277344,2.61578,2.805294,-0.389501,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:32,8,2,33,2.5471396446228,-0.352258414030075,8.60504150390625,2.61578,2.757565,-0.3704284,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:33,8,2,33,2.56559801101685,-0.354725122451782,8.60504150390625,2.61578,2.675967,-0.3517224,0,2.275031,-0.2949146,-0.3516286,7.275031,-1.525724
16:02:33,8,2,33,2.56559801101685,-0.354725122451782,8.57695007324219,2.836828,2.605637,-0.346794,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.58373737335205,-0.358113765716553,8.57695007324219,2.836828,2.619417,-0.351249,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.58373737335205,-0.358113765716553,8.55136108398438,2.836828,2.62311,-0.3503662,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.59861469268799,-0.361633121967316,8.55136108398438,2.836828,2.634633,-0.3547055,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.59861469268799,-0.361633121967316,8.51662445068359,2.836828,2.634969,-0.3546264,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.61582612991333,-0.364867746829987,8.51662445068359,2.836828,2.655206,-0.3571616,0,2.572242,-0.3563209,-0.4146758,7.572242,-1.530534
16:02:33,8,2,33,2.61582612991333,-0.364867746829987,8.48781585693359,2.605637,2.654496,-0.3607759,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,33,2.63291811943054,-0.365983158349991,8.48781585693359,2.605637,2.690901,-0.3611335,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.63291811943054,-0.365983158349991,8.46401214599609,2.605637,2.706604,-0.3611131,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.64940357208252,-0.364933878183365,8.46401214599609,2.605637,2.740682,-0.3607301,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.64940357208252,-0.364933878183365,8.43744659423828,2.605637,2.753936,-0.3616654,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.66906642913818,-0.365944296121597,8.43744659423828,2.605637,2.792132,-0.3647031,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.66906642913818,-0.365944296121597,8.40940856933594,2.605637,2.803411,-0.3662896,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.68774914741516,-0.366613328456879,8.40940856933594,2.605637,2.838586,-0.3698809,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.68774914741516,-0.366613328456879,8.38014221191406,2.605637,2.849574,-0.3721374,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.70443558692932,-0.368740648031235,8.38014221191406,2.605637,2.881871,-0.3780585,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:33,8,2,34,2.70443558692932,-0.368740648031235,8.35289764404297,2.605637,2.889209,-0.3800079,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.72088122367859,-0.374604135751724,8.35289764404297,2.605637,2.920056,-0.3901835,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.72088122367859,-0.374604135751724,8.32774353027344,2.605637,2.927942,-0.3927192,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.73638248443604,-0.380022078752518,8.32774353027344,2.605637,2.95371,-0.4017801,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.73638248443604,-0.380022078752518,8.30093383789063,2.605637,2.960673,-0.4043466,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.7533323764801,-0.381034284830093,8.30093383789063,2.605637,2.988211,-0.4096304,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.7533323764801,-0.381034284830093,8.26959228515625,2.605637,2.994583,-0.4122857,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.77021765708923,-0.378752261400223,8.26959228515625,2.605637,3.020142,-0.4139504,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.77021765708923,-0.378752261400223,8.24214935302734,2.605637,3.026724,-0.4169865,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.78575277328491,-0.379132628440857,8.24214935302734,2.605637,3.049235,-0.4208632,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.78575277328491,-0.379132628440857,8.21719360351563,2.605637,3.053865,-0.423179,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,34,2.80096983909607,-0.38125267624855,8.21719360351563,2.605637,3.075651,-0.4288305,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,35,2.80096983909607,-0.38125267624855,8.19120025634766,2.605637,3.081123,-0.4317726,0,2.386581,-0.3163697,-0.346794,7.386581,-1.468769
16:02:34,8,2,35,2.81516671180725,-0.383249074220657,8.19120025634766,3.081123,3.098469,-0.4356486,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.81516671180725,-0.383249074220657,8.1568603515625,3.081123,3.097263,-0.4349779,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.83088111877441,-0.39047634601593,8.1568603515625,3.081123,3.085907,-0.4285529,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.83088111877441,-0.39047634601593,8.12187957763672,3.081123,3.046032,-0.4121228,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.84549760818481,-0.392895549535751,8.12187957763672,3.081123,2.973525,-0.3930214,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.84549760818481,-0.392895549535751,8.08889007568359,3.081123,2.905409,-0.3883969,0,2.784842,-0.3862177,-0.4317726,7.784842,-1.33605
16:02:34,8,2,35,2.86169576644897,-0.393370151519775,8.08889007568359,3.098469,2.902644,-0.385601,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:34,8,2,35,2.86169576644897,-0.393370151519775,8.05290985107422,3.098469,2.898611,-0.3865421,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:34,8,2,35,2.87944912910461,-0.394933551549912,8.05290985107422,3.098469,2.916368,-0.3881286,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:34,8,2,35,2.87944912910461,-0.394933551549912,8.02161407470703,3.098469,2.920066,-0.3872697,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:35,8,2,35,2.89731287956238,-0.39921173453331,8.02161407470703,3.098469,2.932889,-0.3927309,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:35,8,2,35,2.89731287956238,-0.39921173453331,7.99170684814453,3.098469,2.934236,-0.392427,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:35,8,2,35,2.91643333435059,-0.400728821754456,7.99170684814453,3.098469,2.953528,-0.3939252,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:35,8,2,35,2.91643333435059,-0.400728821754456,7.95797729492188,3.098469,2.952181,-0.3942288,0,2.847568,-0.3961039,-0.4356486,7.847568,-1.324525
16:02:35,8,2,35,2.93653988838196,-0.401713073253632,7.95797729492188,2.902644,2.980764,-0.3977427,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,35,2.93653988838196,-0.401713073253632,7.90760803222656,2.902644,2.997499,-0.3973815,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,35,2.95850825309753,-0.405143320560455,7.90760803222656,2.902644,3.042932,-0.4014279,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,35,2.95850825309753,-0.405143320560455,7.87321472167969,2.902644,3.058255,-0.402458,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,35,2.9779155254364,-0.410728484392166,7.87321472167969,2.902644,3.100645,-0.4106523,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,2.9779155254364,-0.410728484392166,7.84368133544922,2.902644,3.114122,-0.4127073,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,2.99759912490845,-0.414664000272751,7.84368133544922,2.902644,3.152958,-0.4203698,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,2.99759912490845,-0.414664000272751,7.80945587158203,2.902644,3.167251,-0.4236655,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.01959371566772,-0.420967727899551,7.80945587158203,2.902644,3.206899,-0.4348407,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.01959371566772,-0.420967727899551,7.75757598876953,2.902644,3.216968,-0.4379099,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.04245519638062,-0.423006981611252,7.75757598876953,2.902644,3.256315,-0.4457397,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.04245519638062,-0.423006981611252,7.70580291748047,2.902644,3.266975,-0.4497504,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.06679511070251,-0.425835251808167,7.70580291748047,2.902644,3.305334,-0.4585589,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.06679511070251,-0.425835251808167,7.64994812011719,2.902644,3.315578,-0.4631289,0,2.747105,-0.3781374,-0.385601,7.747105,-1.285118
16:02:35,8,2,36,3.09311127662659,-0.427415430545807,7.64994812011719,3.315578,3.356148,-0.471867,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:35,8,2,36,3.09311127662659,-0.427415430545807,7.60349273681641,3.315578,3.361519,-0.4746296,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:35,8,2,36,3.11859154701233,-0.429212301969528,7.60349273681641,3.315578,3.372615,-0.4694513,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:36,8,2,36,3.11859154701233,-0.429212301969528,7.55380249023438,3.315578,3.340627,-0.4556177,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:36,8,2,36,3.14919543266296,-0.430836528539658,7.55380249023438,3.315578,3.293198,-0.4350026,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:36,8,2,36,3.14919543266296,-0.430836528539658,7.50405883789063,3.315578,3.22847,-0.4273813,0,3.099454,-0.4290377,-0.4631289,8.099454,-1.291102
16:02:36,8,2,36,3.18515968322754,-0.435476988554001,7.50405883789063,3.361519,3.22113,-0.4292452,0,3.151867,-0.4381561,-0.4746296,8.151867,-1.291789
16:02:36,8,2,36,3.18515968322754,-0.435476988554001,7.44934844970703,3.361519,3.221636,-0.4291359,0,3.151867,-0.4381561,-0.4746296,8.151867,-1.291789
16:02:36,8,2,36,3.22336959838867,-0.440957069396973,7.44934844970703,3.361519,3.262381,-0.4340981,0,3.151867,-0.4381561,-0.4746296,8.151867,-1.291789
16:02:36,8,2,36,3.22336959838867,-0.440957069396973,7.37808227539063,3.361519,3.260695,-0.4344682,0,3.151867,-0.4381561,-0.4746296,8.151867,-1.291789
16:02:36,8,2,36,3.26556849479675,-0.450541585683823,7.37808227539063,3.361519,3.303746,-0.4439159,0,3.151867,-0.4381561,-0.4746296,8.151867,-1.291789
16:02:36,8,2,37,3.26556849479675,-0.450541585683823,7.29048156738281,3.262381,3.307416,-0.4470981,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.31129169464111,-0.454704254865646,7.29048156738281,3.262381,3.391098,-0.4516392,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.31129169464111,-0.454704254865646,7.21916961669922,3.262381,3.416384,-0.4536323,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.35046195983887,-0.45668762922287,7.21916961669922,3.262381,3.487317,-0.4603438,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.35046195983887,-0.45668762922287,7.16730499267578,3.262381,3.509786,-0.4650138,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.38866424560547,-0.451541185379028,7.16730499267578,3.262381,3.57382,-0.4669143,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.38866424560547,-0.451541185379028,7.12586975097656,3.262381,3.588456,-0.4715677,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.42672610282898,-0.451548129320145,7.12586975097656,3.262381,3.642098,-0.4773066,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.42672610282898,-0.451548129320145,7.07350158691406,3.262381,3.622901,-0.4705198,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.46353244781494,-0.460279703140259,7.07350158691406,3.262381,3.600377,-0.4642838,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:36,8,2,37,3.46353244781494,-0.460279703140259,6.98274230957031,3.262381,3.5449,-0.4576038,0,3.170286,-0.4374798,-0.4340981,8.170286,-1.264733
16:02:37,8,2,37,3.50470376014709,-0.477377891540527,6.98274230957031,3.642098,3.543432,-0.4709086,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.50470376014709,-0.477377891540527,6.91153717041016,3.642098,3.54073,-0.4714736,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.53987145423889,-0.489794492721558,6.91153717041016,3.642098,3.579452,-0.4831944,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.53987145423889,-0.489794492721558,6.84995269775391,3.642098,3.576919,-0.4837263,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.57297348976135,-0.493457347154617,6.84995269775391,3.642098,3.609013,-0.4876366,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.57297348976135,-0.493457347154617,6.80813598632813,3.642098,3.612224,-0.4869712,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.60689544677734,-0.494563430547714,6.80813598632813,3.642098,3.643446,-0.4886658,0,3.395394,-0.4622908,-0.4773066,8.395394,-1.154467
16:02:37,8,2,37,3.60689544677734,-0.494563430547714,6.75053405761719,3.579452,3.649638,-0.4915153,0,3.432206,-0.4664715,-0.4831944,8.432206,-1.147435
16:02:37,8,2,37,3.63942766189575,-0.497661620378494,6.75053405761719,3.579452,3.712883,-0.4950118,0,3.432206,-0.4664715,-0.4831944,8.432206,-1.147435
16:02:37,8,2,38,3.63942766189575,-0.497661620378494,6.67230987548828,3.579452,3.726146,-0.4958148,0,3.432206,-0.4664715,-0.4831944,8.432206,-1.147435
16:02:37,8,2,38,3.67743468284607,-0.50542938709259,6.67230987548828,3.579452,3.744169,-0.5026135,0,3.432206,-0.4664715,-0.4831944,8.432206,-1.147435
16:02:37,8,2,38,3.67743468284607,-0.50542938709259,6.61179351806641,3.726146,3.716536,-0.4991001,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.7118833065033,-0.518468677997589,6.61179351806641,3.726146,3.748454,-0.5126964,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.7118833065033,-0.518468677997589,6.56369018554688,3.726146,3.752005,-0.5119703,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.74822163581848,-0.535126090049744,6.56369018554688,3.726146,3.784459,-0.5294519,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.74822163581848,-0.535126090049744,6.54103088378906,3.726146,3.785136,-0.5293169,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.78358912467957,-0.544518768787384,6.54103088378906,3.726146,3.822705,-0.5382791,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.78358912467957,-0.544518768787384,6.50665283203125,3.726146,3.819659,-0.5388924,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.8151228427887,-0.549418032169342,6.50665283203125,3.726146,3.854073,-0.5432363,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.8151228427887,-0.549418032169342,6.47193908691406,3.726146,3.844244,-0.5451277,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:37,8,2,38,3.85050964355469,-0.54695326089859,6.47193908691406,3.726146,3.85195,-0.5467876,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:38,8,2,38,3.85050964355469,-0.54695326089859,6.44710540771484,3.726146,3.88723,-0.5412434,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:38,8,2,38,3.88726925849915,-0.541113674640656,6.44710540771484,3.726146,3.951232,-0.529151,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:38,8,2,38,3.88726925849915,-0.541113674640656,6.44369506835938,3.726146,3.979177,-0.5208222,0,3.481196,-0.4713621,-0.4958148,8.481195,-1.134636
16:02:38,8,2,38,3.92726182937622,-0.535868108272552,6.44369506835938,3.979177,4.037208,-0.5091351,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,38,3.92726182937622,-0.535868108272552,6.45339965820313,3.979177,4.013429,-0.5174551,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,38,3.96623420715332,-0.537539124488831,6.45339965820313,3.979177,3.999229,-0.532562,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,38,3.96623420715332,-0.537539124488831,6.46548461914063,3.979177,4.024211,-0.5271009,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,38,3.99484920501709,-0.55907267332077,6.46548461914063,3.979177,4.031604,-0.5533603,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,3.99484920501709,-0.55907267332077,6.46800994873047,3.979177,4.006423,-0.557609,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.02994871139526,-0.568241536617279,6.46800994873047,3.979177,4.06145,-0.5635359,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.02994871139526,-0.568241536617279,6.45877075195313,3.979177,4.079194,-0.5598685,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.06793117523193,-0.571966052055359,6.45877075195313,3.979177,4.094677,-0.5681218,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.06793117523193,-0.571966052055359,6.46169281005859,3.979177,4.104856,-0.5662245,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.10512208938599,-0.565711140632629,6.46169281005859,3.979177,4.130847,-0.5620424,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.10512208938599,-0.565711140632629,6.50047302246094,3.979177,4.114952,-0.5644881,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.14104127883911,-0.558177888393402,6.50047302246094,3.979177,4.170129,-0.5538968,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.14104127883911,-0.558177888393402,6.53851318359375,3.979177,4.203157,-0.5466365,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.17886924743652,-0.558564007282257,6.53851318359375,3.979177,4.257921,-0.5422155,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:38,8,2,39,4.17886924743652,-0.558564007282257,6.55513763427734,3.979177,4.232942,-0.5489939,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:39,8,2,39,4.21202754974365,-0.567545294761658,6.55513763427734,3.979177,4.21929,-0.5666509,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:39,8,2,39,4.21202754974365,-0.567545294761658,6.56230926513672,3.979177,4.263949,-0.5584719,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:39,8,2,39,4.24797105789185,-0.580006957054138,6.56230926513672,3.979177,4.2725,-0.5764986,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:39,8,2,39,4.24797105789185,-0.580006957054138,6.55992126464844,3.979177,4.263299,-0.5779763,0,3.731719,-0.4942845,-0.5208222,8.731719,-1.133435
16:02:39,8,2,39,4.28497362136841,-0.58805525302887,6.55992126464844,4.037208,4.329995,-0.580548,0,3.792816,-0.4972546,-0.5091351,8.792816,-1.067829
16:02:39,8,2,39,4.28497362136841,-0.58805525302887,6.58465576171875,4.037208,4.320195,-0.582584,0,3.792816,-0.4972546,-0.5091351,8.792816,-1.067829
