时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
15:33:34,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.652945,-0.2204917,254.4432,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:34,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.691386,-0.2231109,254.5826,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:34,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.710711,-0.223362,254.5826,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:34,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.745658,-0.2258756,254.6355,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.763369,-0.2273681,254.6355,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.791928,-0.2286553,254.6036,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.374527,2.808664,-0.2310864,254.6036,2.374527,-0.1818329,-0.1818329,7.374527,-1.51217
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.83318,-0.2358443,254.6812,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.848237,-0.2388729,254.6812,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,34,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.878234,-0.251869,212.9397,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.888767,-0.2545605,212.9397,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.915287,-0.2628048,238.7936,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.925685,-0.2659802,238.7936,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.949232,-0.2721576,240.8361,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.958518,-0.2754015,240.8361,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.978272,-0.2774831,241.5685,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.974219,-0.2760069,241.5685,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.971401,-0.2720306,242.807,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.915759,-0.2585353,242.807,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.876471,-0.2549159,269.4954,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.825037,-0.2549266,269.4954,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.837826,-0.258859,255.2519,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.838894,-0.2587971,255.2519,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:35,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.848938,-0.2624537,253.5945,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.836684,-0.2633558,253.5945,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.847854,-0.2656205,253.3732,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.85064,-0.2653913,253.3732,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.859331,-0.2673766,252.7908,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.856065,-0.2676687,252.7908,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,35,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.872515,-0.2689674,251.9259,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.873547,-0.2688754,251.9259,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.892843,-0.272282,251.3772,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.890265,-0.2725157,251.3772,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.910073,-0.2741028,251.2126,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.909557,-0.2741449,251.2126,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.929031,-0.2746675,251.1533,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.929031,-0.2746703,251.1533,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.950574,-0.2740586,251.1421,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.964857,-0.2729907,251.1421,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,2.999938,-0.2733704,251.1301,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,3.016674,-0.2730767,251.1301,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,3.059971,-0.2769971,251.2496,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.643558,3.085108,-0.2786718,251.2496,2.643558,-0.2076695,-0.2076695,7.643558,-0.5659384
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.132186,-0.2842438,251.3492,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:36,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.155184,-0.2879509,251.3492,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.199957,-0.2968691,253.8137,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.193542,-0.2955084,253.8137,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.19598,-0.2979555,252.5091,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.12434,-0.2946781,252.5091,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,36,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.154093,-0.3021586,252.0456,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.139793,-0.3029707,252.0456,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.177667,-0.3042924,251.8908,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.169746,-0.3048133,251.8908,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.193987,-0.3022827,251.8754,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.191271,-0.3025277,251.8754,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.226387,-0.3018175,249.6375,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.22398,-0.3020289,249.6375,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.255888,-0.3055965,250.5282,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.255545,-0.3056298,250.5282,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.291186,-0.3144163,250.9134,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.291907,-0.3143474,250.9134,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.325882,-0.323649,251.0924,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:37,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.325882,-0.323649,251.0924,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.357733,-0.3288675,251.4722,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.357389,-0.3288983,251.4722,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.384835,-0.3282981,251.6482,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.385007,-0.3282827,251.6482,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.413878,-0.3245328,251.6864,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.414256,-0.324496,251.6864,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,37,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.444517,-0.3239952,251.5407,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.44486,-0.3239622,251.5407,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.478319,-0.3242697,251.3611,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.477116,-0.3243814,251.3611,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.51331,-0.3273744,251.0663,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.512623,-0.3274378,251.0663,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.545719,-0.3301288,250.9412,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.546235,-0.3300819,250.9412,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.575721,-0.3345843,250.9308,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.575859,-0.3345709,250.9308,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.605515,-0.3388407,251.0105,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.60548,-0.338846,251.0105,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.632927,-0.3394286,251.032,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:38,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.63327,-0.3393949,251.032,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.660124,-0.340172,251.1059,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.660296,-0.3401558,251.1059,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.68866,-0.3392512,251.0608,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.688317,-0.3392836,251.0608,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.712066,-0.3413782,251.1214,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.712582,-0.3413295,251.1214,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,38,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.731689,-0.343436,251.7141,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.731655,-0.3434407,251.7141,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.745322,-0.3514247,251.7153,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.746009,-0.3513575,251.7153,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.76272,-0.3505568,251.501,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.762583,-0.3505706,251.501,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.781909,-0.3515404,251.3276,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.781565,-0.3515728,251.3276,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.796778,-0.3548428,251.293,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.797466,-0.3547779,251.293,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.808623,-0.3574368,251.2561,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.80773,-0.3575263,251.2561,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.818343,-0.3579092,251.2865,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:39,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.818721,-0.357872,251.2865,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.829509,-0.3592685,251.4246,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.82968,-0.3592521,251.4246,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.839394,-0.3586371,251.4017,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.839222,-0.3586534,251.4017,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.84798,-0.3602419,251.4019,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.848324,-0.360209,251.4019,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,39,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.856527,-0.3602312,251.4021,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.856184,-0.3602653,251.4021,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.865259,-0.3613407,251.4643,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.866633,-0.3612038,251.4643,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.875009,-0.3619871,251.4549,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,2.978272,3.879822,-0.3615548,251.4549,2.978272,-0.2774831,-0.2774831,7.978272,-0.7089997
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.905077,-0.3625484,251.4841,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.914043,-0.3621858,251.4841,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.940997,-0.3631966,252.6291,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.952729,-0.3634156,252.6291,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.978186,-0.3644249,252.007,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,3.990745,-0.3654061,252.007,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.021262,-0.3688864,251.9084,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:40,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.031515,-0.3703296,251.9084,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.064686,-0.372914,251.8649,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.075166,-0.3750713,251.8649,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.106814,-0.3783835,251.78,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.117142,-0.3811781,251.78,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.149265,-0.3854189,250.5834,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.157615,-0.3881991,250.5834,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,40,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.189709,-0.3952878,251.1966,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.198385,-0.3986886,251.1966,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.22992,-0.4040964,251.2618,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,3.199957,4.238113,-0.4077572,251.2618,3.199957,-0.2968691,-0.2968691,8.199957,-0.7618566
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.27242,-0.4159731,251.454,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.279361,-0.4194574,251.454,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.312732,-0.4286543,251.9367,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.314997,-0.4299079,251.9367,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.315018,-0.4219903,251.7574,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.278938,-0.406325,251.7574,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.220036,-0.3872378,251.7802,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.151941,-0.3803184,251.7802,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.151623,-0.383821,251.7963,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.124099,-0.3854586,251.7963,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:41,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.178936,-0.3848616,251.746,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.171346,-0.3850709,251.746,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.176879,-0.3893316,251.3946,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.180318,-0.3890447,251.3946,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.205529,-0.3934339,251.5538,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.205013,-0.3934766,251.5538,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,41,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.232207,-0.3986407,251.5921,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.232585,-0.3986049,251.5921,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.266488,-0.4032564,251.6437,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.265456,-0.4033515,251.6437,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.29747,-0.405575,251.667,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.297298,-0.4055899,251.667,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.32655,-0.4110315,251.6556,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.326378,-0.4110469,251.6556,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.352882,-0.4159221,251.6779,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.352539,-0.4159542,251.6779,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
15:33:42,7,33,42,31.432730556994,120.275873916524,5.93030860926956,4.238113,4.381809,-0.4223073,251.6046,4.238113,-0.4077572,-0.4077572,9.238113,-0.884492
